Vehicle_ID,Make_and_Model,Year_of_Manufacture,Vehicle_Type,Usage_Hours,Route_Info,Load_Capacity,Actual_Load,Last_Maintenance_Date,Maintenance_Type,Maintenance_Cost,Engine_Temperature,Tire_Pressure,Fuel_Consumption,Battery_Status,Vibration_Levels,Oil_Quality,Brake_Condition,Failure_History,Anomalies_Detected,Predictive_Score,Maintenance_Required,Weather_Conditions,Road_Conditions,Delivery_Times,Downtime_Maintenance,Impact_on_Efficiency,Severity_Score,Maintenance_Level,Maintenance_Level_Code
84943.1740124346,Tesla Semi,2010.0291788789443,Van,3723.147904366344,Highway,14.258578121637534,15.61822761306854,2023-02-17,Oil Change,270.73507690971763,120.0,19.83619516975984,13.479341361325451,44.99286058497438,2.768087009881977,81.36616771181377,Good,1.0059693414953097,1.0032980638369875,0.0460335447571314,1,Clear,Rural,51.51235659292537,7.449078262287765,0.2542687841634227,0.1901815552716909,Major,2
41218.0,Ford F-150,2021.0,Truck,1543.0,Highway,51.17199521556586,56.45267443291877,2023-08-09,Oil Change,264.72659551614674,120.0,20.0,5.405992139827378,45.0,2.0648597606569066,91.209735890845,Poor,1.0,0.0,0.0690862243358809,1,Clear,Urban,30.0,1.6145885172811545,0.1,0.0910658529223309,Minor,1
34569.0,Volvo FH,2015.0,Truck,7260.0,Highway,14.6561366598843,10.821008973431418,2024-01-02,Oil Change,272.77963590403283,120.0,38.36343175696095,20.0,49.21580033315037,2.947885814519616,87.45508701379131,Good,0.0,1.0,0.2626000203092523,1,Clear,Highway,55.52231863365593,0.0,0.2361566194361058,0.2403699289213642,Major,2
27631.2667472174,Chevy Silverado,2019.9343476483089,Truck,1741.8367398836556,Highway,58.95380347661237,66.40333246325227,2023-12-06,Oil Change,108.42801184008292,120.0,20.010331655693676,12.120817541396274,44.984620402298304,3.740768637620024,89.1665385439885,Fair,1.0059800645683126,-0.002919733541719,0.2689087301755942,1,Clear,Rural,93.23210467877252,-0.0528404307657491,0.705595877812732,0.1856431007234872,Major,2
16864.0,Ford F-150,2020.0,Truck,2377.0,Rural,20.285740041760985,14.613251152673657,2024-06-11,Oil Change,489.8041106217314,120.0,20.0,5.0,45.0,2.981436470857043,62.42168223282106,Good,1.0,1.0,0.1777824173190828,1,Clear,Urban,60.05192740449484,4.6641674424027055,0.4839070288199786,0.1817422823733631,Major,2
87359.9762243237,Ford F-150,2022.0872121869047,Van,1287.9209377678926,Rural,3.75981883459378,3.552919000078676,2024-04-26,Oil Change,198.7547417154704,120.0,19.975599005136843,20.005220529629188,44.99723436356258,1.9325673495184548,84.50434023705512,Fair,0.9949128479982718,0.0016889290722085,0.2105564128338062,1,Rainy,Highway,172.14462684034118,1.8339593947247157,0.1358995218370213,0.2192963677662983,Major,2
79525.0,Chevy Silverado,2007.0,Truck,1251.0,Highway,13.298898789012677,13.742524401132576,2023-12-04,Oil Change,228.4478947713302,120.0,20.0,20.0,45.0,7.599618237851177,73.49836254920487,Fair,1.0,0.0,0.0431161733915478,1,Clear,Rural,143.18397422542856,1.483130166592474,0.2585316486123662,0.1948603113955672,Major,2
50486.5023548375,Ford F-150,2019.9925800027356,Truck,7992.37343598742,Rural,25.32375208475486,28.83663768323389,2023-03-12,Oil Change,142.73538091230563,120.0,19.87937590399882,9.645702357068217,45.007448698687874,2.203103029453642,88.23469233820298,Good,0.0018343122609133,0.994442233615929,0.3767111955765061,1,Clear,Rural,101.87589803103658,0.0328873779262273,0.0999526654114032,0.1947396519949502,Major,2
26511.01024742268,Chevy Silverado,2018.973202720937,Truck,2597.581148433474,Highway,25.86097571315607,21.310356880806808,2024-03-30,Oil Change,103.5912975211376,120.0,19.82254026073137,7.870196749549841,44.989967146711145,1.770016675205527,88.71830412110985,Poor,1.000841491811142,-0.0016265477567759,0.1941420816522565,1,Clear,Highway,29.915220401699266,12.803979313937685,0.0980255859407162,0.1312940544309171,Minor,1
87924.06112482262,Ford F-150,2008.9999984223616,Van,387.7524241626065,Highway,5.1858823866537325,4.6840019223723655,2024-05-21,Oil Change,365.4254502883196,120.0,55.15182596975667,15.145722137833944,44.989360153325904,12.929362368104243,87.29636225836359,Good,1.001201233216462,0.9958564494386846,0.0626798798305743,1,Clear,Urban,180.01150379563046,3.6250297612385194,0.227539914924775,0.2429379562963149,Major,2
76048.5322205329,Ford F-150,2017.0414914090804,Truck,5301.206682295169,Rural,10.468038977993237,9.992269998146446,2023-04-05,Oil Change,329.5081202728966,120.0,19.98798027613277,10.482787559863388,45.04091858182652,0.1243003181967633,78.71210322681166,Good,-0.0042260370549514,0.9956362869893284,0.2510571090934569,1,Clear,Urban,29.47268780369988,-0.0809194609721286,0.1006889213581724,0.1688917318936419,Minor,1
84756.44790402653,Chevy Silverado,2020.985974898481,Truck,1369.202392845921,Highway,7.612018669286589,7.80263557036641,2024-02-06,Oil Change,467.4313588442543,120.0,40.05005197411038,20.0434495274177,45.0097050127524,1.990997610913019,68.4578613657524,Poor,0.990062823431596,0.0026847514204962,0.0587087343467394,1,Clear,Highway,300.3218531711899,2.836739430076252,0.172488558913247,0.1924730232723618,Major,2
59097.0,Tesla Semi,2020.0,Van,18.0,Highway,30.23944978635264,23.041924588877954,2024-03-07,Oil Change,129.6785834059528,120.0,20.0,15.4913449234289,45.0,0.5351261613343007,100.0,Good,1.0,0.0,0.2202573266255991,1,Clear,Rural,300.0,1.644497201161756,0.2200670775286365,0.1848195464745568,Major,2
64135.42527116718,Chevy Silverado,2020.9292736060693,Van,2280.255565851116,Rural,14.552217273007887,15.772608751138298,2023-09-27,Oil Change,443.3408795763549,120.0,54.96456474980086,14.880825702688316,49.977943830014446,2.670461787972545,89.99519786335533,Good,0.9938316343838972,0.0090433355384273,0.138817050419769,1,Clear,Rural,42.00281140462682,3.03878505390304,0.1657558680797912,0.1820129690111001,Major,2
30569.05743743948,Ford F-150,2021.000908857907,Van,364.641231480564,Urban,135.6573000557048,103.95113174179714,2024-05-30,Oil Change,135.6686617465165,120.0,19.942704031180664,19.97956447186067,45.0042613411209,2.444544442760828,57.99294128693665,Poor,0.0007191919571288,-0.0028063409988966,0.1508172714173757,1,Clear,Highway,29.620794170336488,-0.103291224935775,0.1478765244501217,0.1517739631810931,Minor,1
57603.0,Ford F-150,2011.0,Truck,2056.0,Rural,24.512232265630907,26.45546065303156,2023-02-27,Oil Change,340.82479018316315,120.0,27.66933064628049,11.372037843208608,45.0,8.160677782509323,68.72543416893234,Good,1.0,0.0,0.3349996798498462,1,Rainy,Urban,30.0,6.672068511383611,0.1,0.224463365306505,Major,2
61431.9596756832,Tesla Semi,2019.0693348975767,Truck,324.1314997951738,Urban,3.257047735178293,3.070606955429183,2023-07-19,Oil Change,282.82774855366006,120.0,54.95583146715818,9.97359202480136,50.01446938986821,0.9009456434495104,92.30575671646204,Good,-0.0087199904910828,1.0066039656336774,0.1850495052914849,1,Clear,Urban,30.32362098105533,0.0067488960692382,0.0990466954771479,0.148520399814525,Minor,1
80324.68033958891,Chevy Silverado,2011.0194116864268,Truck,199.221876367234,Urban,16.23956529799652,12.920766392863309,2023-07-29,Oil Change,189.2613420476286,120.0,19.869028442142287,19.92551414657258,45.01762111623835,0.3392165114202271,79.56799993668368,Poor,0.003445758777784,0.9987680435620548,0.1768759584496942,1,Windy,Rural,158.3537522521134,0.0721827636446131,0.1360062510288879,0.2043579747027452,Major,2
11910.060335342412,Chevy Silverado,2008.046203124925,Van,1280.2589047057645,Highway,5.611114783241948,4.385540662240492,2024-01-10,Oil Change,386.7127736582668,120.0,20.21873046010131,15.955186812263332,45.00221862696549,2.6484640086014157,75.48359663330069,Good,0.9990365732618756,0.0019542800693542,0.1089947656002071,1,Rainy,Rural,29.661862895429376,2.000825474860905,0.1704236718179834,0.1779952143749133,Minor,1
66288.57244875419,Ford F-150,2005.998206553627,Truck,190.7984471645161,Highway,14.248165020770228,13.774034726882077,2023-09-27,Oil Change,427.49722608426,120.0,54.8248102680329,8.496663162898782,45.00668294205548,0.3421165389102122,85.95927359968547,Good,1.001095689179753,0.986766175686762,0.1631185300366587,1,Clear,Urban,77.73778602990454,5.727675438229617,0.1358017498567039,0.1880278538431922,Major,2
59436.40526730834,Chevy Silverado,2021.035201801952,Truck,1408.2258695835894,Highway,2.2336189713484584,1.3067029484019128,2023-04-07,Oil Change,316.75739920126586,120.0,55.25369513184614,4.9358851773098165,44.98784425325029,4.261732315971014,88.82335633869732,Fair,1.005520154116338,1.002307025982498,0.3153861693890341,1,Clear,Urban,37.03890521693905,4.117131121133168,0.167530400116918,0.2139871563870042,Major,2
78569.0,Chevy Silverado,2020.0,Van,1107.0,Highway,7.96932686726195,5.665373641247731,2024-01-06,Oil Change,187.22315230276632,120.0,28.44675661150915,5.156822400754062,45.0,2.5998711608959697,86.07343763017077,Poor,1.0,0.0,0.1626018512623375,1,Rainy,Highway,37.93308413458784,15.30509767234757,0.1,0.1122915735483112,Minor,1
78393.58507799458,Chevy Silverado,2019.9281791959336,Van,3144.1899750051643,Urban,14.973734178166168,12.868397569964785,2023-12-23,Oil Change,190.1674084643011,120.0,20.248705173355543,4.9368621210608765,49.991221971776696,5.424288166240977,72.46291602809366,Good,-0.0020992891170235,1.0002129387401222,0.3229114958237365,1,Clear,Highway,57.90566462310636,-0.0568242591473139,0.1714150453330176,0.1629968342268203,Minor,1
41998.0,Chevy Silverado,2021.0,Truck,3580.0,Highway,36.71798469997113,35.11368982846054,2023-08-03,Oil Change,221.3498267492783,120.0,55.0,8.322133008846864,45.0,1.9340000609721224,75.1943937706335,Good,0.0,1.0,0.1047679797757312,1,Rainy,Highway,147.4456266995924,0.0,0.4377524217849334,0.116838569519646,Minor,1
89689.54356919865,Tesla Semi,2006.971596574856,Truck,57.34401477658879,Highway,58.07657933300867,59.72872192394391,2024-03-08,Oil Change,263.00615622430973,120.0,19.925130434068187,4.938517561310557,44.978821716346005,2.748378749606614,76.54313943347563,Good,-0.0037140245807776,0.9983919888536952,0.242158178417795,1,Clear,Highway,105.67110217966489,-0.0367959949308354,0.2332398687067965,0.1361332355170637,Minor,1
73282.0,Chevy Silverado,2021.0,Truck,7634.0,Urban,19.79820109914964,18.884418600344624,2023-01-05,Oil Change,168.1856903576915,120.0,55.0,20.0,45.0,18.758376767880847,80.78457210940279,Good,0.0,1.0,0.2308657771899638,1,Clear,Urban,99.02335768934324,0.0,0.2528440859559052,0.2786404270959833,Major,2
83361.86985593835,Chevy Silverado,2020.0205632953357,Van,1215.6894810065603,Highway,12.385551808196611,11.819235472936612,2023-03-09,Oil Change,350.6594879369339,120.0,42.862633528152266,13.64840471424004,46.8658646628101,4.620859721958922,73.81281986838466,Good,1.008316427750617,-0.0014401176825353,0.1586601566931279,1,Rainy,Highway,75.76668525858838,4.5752156633117,0.2012030738822053,0.1813113989840244,Major,2
7500.565751407273,Ford F-150,2021.0390788501827,Truck,3621.8360021034714,Highway,13.26255655254937,15.43227936847092,2023-11-23,Oil Change,278.209663965321,120.0,55.08811332692343,12.6785273585724,44.99816185247425,17.03474268387874,62.09532124246737,Good,1.0027870758623114,-0.0052947840252126,0.0694135421495943,1,Rainy,Rural,45.39126573945867,4.74843568934386,0.1858261280063773,0.1879352755452848,Major,2
64696.45183749297,Chevy Silverado,2020.9999167925405,Van,722.8798161505174,Highway,30.44282169289231,36.63087530427988,2024-01-13,Oil Change,244.6355412733841,120.0,54.778618904086535,20.067692350895687,44.99204821218404,4.738765860160443,98.20050282067632,Fair,0.994515446441136,0.0020157096805157,0.1970663273456666,1,Clear,Highway,300.4158479139812,4.973615605877324,0.1829634333717295,0.2276205227880366,Major,2
65238.3585320916,Ford F-150,2019.9519901449407,Truck,385.820171415861,Highway,3.7339600970804048,4.389350186738544,2024-04-12,Oil Change,379.8948128101329,120.0,19.852344443716568,14.695288269622548,45.00011473686831,1.0536887470241592,77.00597300302178,Good,0.0046857047057135,0.999086210422359,0.0837021166120661,1,Clear,Highway,46.32011403015159,0.0741767335638935,0.2657979768214422,0.1576537419223729,Minor,1
48189.0,Tesla Semi,2010.0,Van,2045.0,Rural,13.214086181992174,14.985973962394583,2024-06-22,Oil Change,377.7261244999984,120.0,44.99534572135059,5.0,45.0,4.638782136477882,77.40533247089063,Fair,0.0,1.0,0.1590063873085487,1,Clear,Highway,158.00525479470934,0.0,0.1,0.1265649651241566,Minor,1
53439.47504630022,Ford F-150,2021.9789719212408,Van,-43.17169042537557,Highway,8.056331671208362,6.058609055483022,2024-06-24,Oil Change,280.93826671518104,120.0,20.00976251426447,9.378867976106054,45.00297099604916,3.037729471023068,82.4691985223357,Poor,0.0119152783351915,0.9951304992180876,0.1221601745179562,1,Clear,Rural,86.97346674985796,-0.1302285921892337,0.1506410622109223,0.135278461438133,Minor,1
89616.98956704691,Chevy Silverado,2009.013385695386,Van,437.10999352496896,Urban,8.491138559517957,8.088882964784247,2023-07-13,Oil Change,205.8843646637836,120.0,33.01602768857908,4.998170912356677,45.0215950304608,1.116354152443061,81.32777121139792,Good,0.0042709506001945,1.0008029406067431,0.1137936990557092,1,Clear,Highway,46.876613531966186,0.0381477630980143,0.1254468090236476,0.0945497313493136,Minor,1
12394.0,Tesla Semi,2022.0,Truck,3492.0,Highway,31.52519795690621,29.855874833722744,2023-08-18,Oil Change,356.28451664833034,120.0,20.0,5.0,45.0,1.6250957318121018,73.36196653208785,Poor,0.0,1.0,0.1772125088187208,1,Clear,Highway,258.0803771414285,0.0,0.146532337868025,0.1204420530637552,Minor,1
55248.02665085107,Ford F-150,2019.086546034076,Truck,3592.3443019027472,Highway,59.39842485331051,59.54934731372335,2024-06-11,Oil Change,297.68246251421795,120.0,20.103784057338512,19.907683488842853,44.99507515982518,1.8687325719950592,65.96548964984898,Poor,0.9984210213773907,0.9989554604079316,0.1203264038106389,1,Clear,Rural,30.59402230971258,5.206871818867622,0.1385073991125372,0.2493673428809132,Major,2
1833.0,Chevy Silverado,2019.0,Truck,979.0,Highway,1.243611781855301,1.3764988811884964,2024-04-06,Oil Change,417.16964537846775,120.0,20.0,13.159569789332846,45.0,0.7073170240388086,87.97036502203623,Poor,0.0,0.0,0.3832855343427928,1,Clear,Highway,262.3168661611891,0.0,0.1042806067914524,0.1782273412111348,Minor,1
78069.45281733765,Ford F-150,2021.0131333503084,Truck,2174.842829990111,Rural,4.944999364514692,5.478862143594157,2023-12-23,Oil Change,168.5895706295683,120.0,31.136370079764628,15.830328052890785,44.99019958024456,4.586721392104244,84.59604712836463,Good,1.0003520294685984,-0.0041511223329632,0.0996469674946861,1,Clear,Rural,27.9291048992661,2.63594419582259,0.1024559350853129,0.1698987804778733,Minor,1
55401.90271191721,Volvo FH,2021.9578087634368,Van,1550.7820703873251,Highway,3.84440098343471,3.10817046474948,2023-02-10,Oil Change,356.5039695199956,120.0,55.1157512459409,8.666970021178294,48.90482110641618,6.079508463743164,87.05327537588148,Poor,1.0026195907986315,0.0077430186895291,0.0592430705839759,1,Clear,Rural,43.16050358857667,11.997356085789889,0.1023411354861202,0.1278349539628752,Minor,1
65153.66427672792,Volvo FH,2021.1052971806948,Van,2717.08350567045,Highway,2.4659550128278767,2.3331761904974706,2023-01-05,Oil Change,429.4015695610216,120.0,54.92174289388489,5.548853339311292,44.99545885984687,0.0620808396142379,99.4871851493801,Good,-0.0036612593287869,1.0046329776031124,0.3132669953947131,1,Clear,Highway,98.55545910407623,-0.0887282905082108,0.3288617191325064,0.1588772412530949,Minor,1
47096.303847752686,Ford F-150,2015.0134787698191,Truck,927.1605067455358,Highway,5.045515288792688,4.171896705532074,2023-03-27,Oil Change,303.7087352918179,120.0,23.31490722227652,4.955099270446568,44.98283172280213,3.706416680627404,85.22447989642568,Poor,0.9960443014271254,1.0033403395476874,0.1845257656605756,1,Clear,Urban,30.369163620216643,4.986304179766988,0.3043221036385229,0.1762819330001382,Minor,1
24402.0,Ford F-150,2021.0,Van,8725.0,Rural,7.138586239101934,7.777952563876245,2023-04-11,Oil Change,351.10391877297565,120.0,20.0,17.245845127528987,45.0,1.6251880734558837,84.88742058433454,Good,0.0,1.0,0.1521345436879736,1,Clear,Highway,47.47698553401943,0.0,0.1,0.1926557757773658,Major,2
83522.83514976,Ford F-150,2021.005051926936,Van,127.59048809268684,Urban,6.865295063985706,8.083458441369393,2024-06-21,Oil Change,475.3307432707002,120.0,36.55597909256752,19.988037422406403,45.02830335544401,1.1239209600120013,84.74051079308299,Poor,1.0028681887311286,0.0109635595111396,0.153681118725165,1,Clear,Rural,64.59733097694118,0.1308773909274697,0.2739475645361414,0.2160630734611957,Major,2
56381.57510775448,Ford F-150,2013.9929031037411,Van,20408.682772689503,Rural,17.91685410006343,19.13038196471061,2024-06-13,Oil Change,301.19943148861546,120.0,54.81675467845076,19.98053223144313,44.99289642036547,0.5184110876180654,62.561412990626586,Good,1.010885864491782,0.99436848762582,0.0730040628774088,1,Rainy,Urban,141.46320902149668,2.8762454057606908,0.1001593259015025,0.2333381089762063,Major,2
74793.776030415,Ford F-150,2006.074598698665,Truck,665.6028498050086,Highway,13.887568376314526,10.03223492091494,2023-11-06,Oil Change,271.7445931788376,120.0,51.874730419585255,19.96282027591277,45.03688904392708,3.0284050687735,79.53419595917612,Good,0.9986520449294568,0.0023952118523479,0.3647378456570863,1,Clear,Urban,30.097475018693395,2.8769357091959407,0.2125542363371975,0.2676563728718668,Major,2
864.7475825205005,Volvo FH,2007.104395202466,Van,2189.147487916445,Rural,1.5458618902538714,1.1673741966747242,2023-01-07,Oil Change,363.0920212325008,120.0,46.40918547982923,20.037641099029845,44.981498645621386,5.051808645641983,80.08836982354102,Good,0.0025438925213766,1.002423474259131,0.0240368241819008,1,Clear,Rural,34.61104257788183,-0.0290605732991567,0.0996047508955113,0.1886282603530267,Major,2
39008.72956703516,Ford F-150,2016.9692920066336,Truck,373.8077215464581,Rural,25.411255581910112,20.342799315869797,2023-12-18,Oil Change,158.95701905400807,120.0,23.238108531388587,9.326629723517998,44.99870204127601,9.341040566549314,76.32831940654715,Good,1.0073360813035406,1.0028022791177331,0.058256129319362,1,Clear,Urban,30.971434680213143,4.0905454065788405,0.2256893492119941,0.1826514756496304,Major,2
19524.898567524608,Ford F-150,2011.990923357084,Van,1279.0856961683662,Highway,6.817721859128044,6.885040878066581,2023-01-03,Oil Change,324.2486852044468,120.0,19.977044681333872,19.992382324834814,49.99948669144884,2.005439904169254,72.77449573652723,Good,1.001637242326774,1.0032089707077545,0.2829246398063274,1,Clear,Urban,73.41899396607951,8.5306200326791,0.1770197270264749,0.2954677449612571,Major,2
